customer_id,salary_deviation,savings_change_pct,lending_app_count,bill_delay,disc_ratio_change,atm_freq_change,is_delinquent
380,7,1.0818152068053253,3,15,-0.26157049499490226,0.6666666666666665,1
381,8,0.05152901435394043,3,15,-0.29129760596919285,2.6666666666666665,1
382,6,1.070242619169962,3,15,-0.285700062589287,1.0,1
383,6,0.054082551220229765,5,0,-0.19168762504572567,2.0,1
384,8,2.153027060469432,2,15,-0.3216292905736744,1.3333333333333335,1
385,0,-0.995148323450826,3,15,-0.2877734677567938,4.0,1
386,0,-0.987871443664896,3,15,-0.26866823398812073,1.6666666666666665,1
387,0,-1.0028962769252139,1,0,-0.32816374422702266,2.0,1
388,0,-0.9491787134973116,5,15,-0.12627373947170295,0.6666666666666665,1
389,9,0.00406991065461892,1,15,-0.26471360365426155,1.3333333333333335,1
390,9,0.06520177444702555,3,15,-0.23615990979989077,2.0,1
391,5,-0.03290885174413207,0,15,-0.23246022603405242,4.333333333333334,1
392,9,0.1133491651793776,6,15,-0.36840064745000894,1.3333333333333333,1
393,0,-0.947705681789098,3,15,-0.18611829672570912,0.0,1
394,8,1.0657736663314035,4,15,-0.31451461407825443,1.3333333333333333,1
395,0,-0.9708449833456698,3,15,-0.3144376160340193,3.3333333333333335,1
396,6,0.035320917511367664,2,15,-0.11090569375259449,0.3333333333333335,1
397,0,-0.9934569517222768,2,15,-0.3194206605787761,2.0,1
398,0,-0.8587192802036222,4,15,-0.2569200614251409,2.0,1
399,9,0.037177058704209114,2,15,-0.4708068055967478,3.6666666666666665,1
400,7,0.17010380883367013,6,15,-0.43447776067064103,2.666666666666667,1
401,0,-0.9090169527788412,7,15,-0.2349467873669195,-0.3333333333333335,1
402,0,-1.0337926036799374,1,15,-0.2513798289618902,5.666666666666667,1
403,8,1.1201584869293253,3,15,-0.46646867034342826,2.0,1
404,0,-0.9663245258365969,4,15,-0.243619985512814,4.0,1
405,9,1.11570240819564,5,15,-0.3025634155390655,1.6666666666666667,1
406,7,0.005101884175469678,2,15,-0.2953092896188163,3.6666666666666665,1
407,9,2.1683793841013648,5,15,-0.3517893026097408,2.0,1
408,4,0.07928169528845112,3,15,-0.36297738169677046,2.666666666666667,1
409,9,1.1827302089855911,4,0,-0.2255106421264354,1.6666666666666665,1
410,4,0.05230685500556654,3,15,-0.23691656405860057,1.0,1
411,0,-0.9904265026304879,3,15,-0.3609778613091861,3.6666666666666665,1
412,0,-0.9364471638866946,3,15,-0.21371305781048483,2.6666666666666665,1
413,9,-0.009069894688201841,0,0,-0.07239279128416837,1.6666666666666665,1
414,8,2.239159211324669,4,15,-0.325678696453881,0.6666666666666667,1
415,5,1.010942513655154,1,0,-0.28699946370561663,3.6666666666666665,1
416,8,1.046628148875258,0,15,-0.2900646029266414,4.333333333333334,1
417,7,0.07712400269743935,4,0,-0.12028470169307354,2.3333333333333335,1
418,0,-1.0011716676671758,1,15,-0.23284263579575082,1.6666666666666665,1
419,6,0.028983312519603253,2,15,-0.21016347194629456,3.666666666666667,1
420,7,1.1036690080615923,3,15,-0.285219089534089,3.3333333333333335,1
421,0,-0.9918194089808916,2,15,-0.3743926461479641,2.0,1
422,8,0.0636779345813678,3,15,-0.22422643391178726,1.3333333333333335,1
423,8,-0.01932187387518898,1,0,-0.30789764435113043,4.666666666666666,1
424,9,0.04047580130588666,2,0,-0.34536091737319063,2.333333333333333,1
425,0,-0.900550670079939,6,15,-0.24301040410818867,2.3333333333333335,1
426,0,-1.0205619861539512,1,15,-0.24436248889377263,3.6666666666666665,1
427,6,0.10055879909230159,6,15,-0.17794553727448945,2.0,1
428,7,0.05275932458988842,2,15,-0.24388109494558707,1.6666666666666667,1
429,9,0.025309522821554742,2,15,-0.36617833874841577,2.0,1
430,0,-0.9216433242963589,5,15,-0.28681926376520206,3.6666666666666665,1
431,9,0.13761151804365776,5,15,-0.019510138248660214,-1.0,1
432,8,0.017105070865848997,2,15,-0.14987809594333307,2.0,1
433,0,-0.9181079512022904,5,15,-0.3003498502029144,1.6666666666666665,1
434,5,0.04486335378664823,2,0,-0.20400062749817338,2.3333333333333335,1
435,0,-1.0162761003136194,1,0,-0.27533300816493106,4.333333333333334,1
436,8,0.11817431659882141,5,15,-0.25231608209077133,3.0,1
437,0,-0.9672858290816243,4,0,-0.2364463429539768,1.6666666666666665,1
438,8,1.0795519771934428,2,15,-0.10956999787263527,-0.6666666666666665,1
439,0,-1.0287573529164638,1,15,-0.30662451553693076,3.3333333333333335,1
440,9,1.037310148256673,3,15,-0.23751827979717666,3.3333333333333335,1
441,7,0.018214210094923373,3,15,-0.26897929612327537,5.333333333333334,1
442,0,-0.9615065555789524,2,15,-0.3459320292988346,1.6666666666666665,1
443,0,-1.0003664707431172,1,15,-0.21493048166688936,0.3333333333333335,1
444,0,-1.0083375674936785,1,15,-0.3737588854054078,1.6666666666666667,1
445,0,-0.9028251697473122,8,15,-0.47675802568222997,2.0,1
446,8,1.0668972169352304,3,15,-0.3680696615044819,3.0,1
447,0,-0.9428693001958713,5,0,-0.20342553407181693,2.6666666666666665,1
448,0,-0.970107600482456,2,0,-0.29730328527145844,1.3333333333333335,1
449,7,1.0840833124236848,3,15,-0.24199526227509613,1.6666666666666665,1
450,0,-0.9846197796003406,4,15,-0.21430700046073972,2.6666666666666665,1
451,0,-0.9863476056628241,1,0,-0.3642872907511108,1.3333333333333335,1
452,4,0.042227473316541156,4,15,-0.28716390220564947,3.3333333333333335,1
453,8,0.06113774363367416,2,15,-0.33644807221633943,1.0,1
454,8,0.089759677415469,5,15,-0.27256712225567664,1.6666666666666665,1
455,9,0.1572409703945997,6,15,-0.3758264075773237,1.6666666666666667,1
456,4,0.11230622844540847,5,15,-0.2507359400237653,0.0,1
457,0,-0.9467602107276369,5,0,-0.20682608848541037,3.0,1
458,9,0.04624522528527614,2,0,-0.2419100590862416,-0.3333333333333335,1
459,0,-0.9102038208645553,7,15,-0.10811070361185593,2.3333333333333335,1
460,7,1.1406648248164324,4,15,-0.31359299172220007,3.0,1
461,9,1.1904060027252266,7,15,-0.17832462506648095,0.6666666666666665,1
462,0,-0.9611101980643367,3,0,-0.2214510815718474,-0.6666666666666667,1
463,8,0.14921434996682184,6,15,-0.14656002001038443,0.33333333333333326,1
464,0,-0.9276234960369486,3,15,-0.24366043549901334,1.0,1
465,0,-0.9648502347816165,3,0,-0.2546655574390092,0.6666666666666667,1
466,8,0.06253826902747027,4,15,-0.3011765833291818,3.0,1
467,6,0.018107944286946714,2,15,-0.21174816095149165,5.333333333333334,1
468,4,0.05022554217903459,2,15,-0.2205917856728244,2.0,1
469,8,0.039146130756732976,2,15,-0.26612175236938385,1.3333333333333333,1
470,0,-1.0360537232000755,0,0,-0.25152576591116804,1.6666666666666667,1
471,0,-1.009177400740311,1,15,-0.22786763824807854,2.0,1
472,0,-0.9947751473401892,2,0,-0.20764201514126507,1.3333333333333335,1
473,0,-0.9694874580763714,3,15,-0.17002600638059484,3.3333333333333335,1
474,0,-0.9515090711651789,3,0,-0.22646655105441388,0.6666666666666667,1
475,0,-1.010990231710407,1,15,-0.18336008914157778,2.0,1
476,5,0.091870273730804,2,15,-0.31998434281998767,2.6666666666666665,1
477,0,-0.9780632046332726,4,0,-0.21220351145088706,2.0,1
478,9,0.02445633620935751,1,15,-0.2864794779765569,1.6666666666666665,1
479,0,-1.0374730139994226,1,15,-0.28034222140231596,4.333333333333334,1
480,0,-0.9777414599354283,2,15,-0.2771722288751014,0.3333333333333335,1
481,0,-0.9066301200340046,5,0,-0.3284907586197079,0.6666666666666667,1
482,0,-0.9635549582982229,3,15,-0.13886460023268465,0.0,1
483,0,-1.0107498247437907,0,15,-0.4406176973264131,1.6666666666666667,1
484,6,0.005289583726071376,1,15,-0.3448617658000108,4.333333333333334,1
485,5,0.06660961440267105,4,15,-0.17592323709795615,1.0,1
486,0,-0.9711787110976174,2,15,-0.14650329750410984,0.6666666666666665,1
487,8,0.06872515003900816,3,15,-0.1812506863173159,1.3333333333333335,1
488,5,1.1537089440506494,4,15,-0.20918329672201108,0.6666666666666665,1
489,4,0.04444452997449806,4,0,-0.29800969073588146,4.333333333333334,1
490,8,2.114302831693957,1,15,-0.34875633235108383,1.6666666666666667,1
491,7,0.02158220465358715,1,15,-0.35612349117958286,1.3333333333333335,1
492,0,-0.8953825823937235,6,15,-0.17512478838465667,2.6666666666666665,1
493,6,1.0279206770100315,2,15,-0.2792676552290456,3.3333333333333335,1
494,0,-0.983628580894636,4,15,-0.2990496758823956,2.333333333333333,1
495,8,0.005338259137004528,1,15,-0.38462318200860457,2.333333333333333,1
496,0,-0.94537724693974,4,15,-0.2658690627523752,3.0,1
497,0,-0.9571410268488838,3,15,-0.12877609858795497,0.6666666666666665,1
498,8,1.1946754065460636,3,15,-0.17049202247490158,1.0,1
499,0,-0.9640448380451779,3,15,-0.3474562519208006,1.3333333333333335,1
500,0,-0.005802521981266104,0,0,-0.15142374049016472,1.0,0
501,0,-0.0131750394259861,0,0,0.02855991093001453,0.6666666666666667,0
502,0,0.008656111349090148,0,0,0.024267412832726265,0.33333333333333326,0
503,0,-0.006552406639393163,0,0,0.12950467674332833,-0.33333333333333326,0
504,0,-0.004355243012397979,0,0,-0.006580847466947315,0.0,0
505,0,0.025169973752551072,0,0,0.18102234158025554,-1.6666666666666667,0
506,0,-0.0026999992022438265,0,0,0.059547345820828546,0.0,0
507,0,0.0006541580639749401,0,0,0.13563895532590686,-1.3333333333333335,0
508,0,0.020284097026903106,0,0,0.2084587428940997,-1.3333333333333335,0
509,0,0.004573048389949556,0,0,0.23942979248994734,-1.6666666666666665,0
510,0,-0.0001673021293798032,0,0,-0.025862323503991536,0.0,0
511,0,-0.01348053408928575,0,0,0.1266815519290252,-0.33333333333333326,0
512,0,0.0008575243071569867,0,0,0.08993886770752557,-0.3333333333333333,0
513,0,0.002113971688217615,0,0,0.1950069198836074,-1.0,0
514,0,0.0022173969203685548,0,0,0.06530873637108325,0.0,0
515,0,-0.015257941255676888,0,0,0.2788699434948956,-1.3333333333333333,0
516,0,-0.009762199890110295,0,0,0.040810487831286824,0.33333333333333337,0
517,0,0.0008088325808056478,0,0,-0.06857605221770757,0.0,0
518,0,-0.0009995940679441624,0,0,0.08516769942966429,0.0,0
519,0,-0.005216305711909403,0,0,0.020123530885477636,0.33333333333333326,0
520,0,0.01385821870560478,0,0,-0.0509823746141172,0.0,0
521,0,-0.01050865140071665,0,0,-0.05661232687604556,0.6666666666666667,0
522,0,-0.02417496573985169,0,0,-0.019147306650159512,0.6666666666666667,0
523,0,-0.013611823706087363,0,0,0.056041827339252004,0.0,0
524,0,0.0017322195363079658,0,0,0.043775838354394137,0.33333333333333337,0
525,0,0.018816932240598678,0,0,0.2666710359672091,-2.0,0
526,0,0.008390220441322349,0,0,0.08143217368499223,0.0,0
527,0,-0.019989906292278207,0,0,-0.1549963758486569,1.6666666666666667,0
528,0,-0.0006695824869804772,0,0,-0.01582696462296629,0.0,0
529,0,-0.00619573062722037,0,0,0.031992175519356514,0.6666666666666665,0
530,0,-0.005421656296225265,0,0,0.06567863463083456,-1.3333333333333335,0
531,0,-0.002434128166171554,0,0,-0.15613033391443654,0.6666666666666667,0
532,0,-0.008693427827071542,0,0,0.11262732070949977,-1.0,0
533,0,-0.03822095839737274,0,0,-0.043533559412470835,0.6666666666666665,0
534,0,-0.007159848320720914,0,0,-0.027637147961689534,0.33333333333333326,0
535,0,-0.03134517417199234,0,0,-0.08648173487089394,3.0,0
536,0,0.0020467727340595615,0,0,-0.07335751477564506,0.0,0
537,0,0.0041911447752754245,0,0,0.2392832488520047,-1.6666666666666667,0
538,0,0.019468725686074963,0,0,-0.0850509052145989,0.6666666666666665,0
539,0,0.014538153269927205,0,0,-0.009119443287201046,0.0,0
540,0,0.02241752014185364,0,0,-0.11285130218773753,0.33333333333333326,0
541,0,-0.0330007651360389,0,0,-0.015599647926276328,0.33333333333333337,0
542,0,0.009029098180240905,0,0,0.09110971447821137,-0.6666666666666666,0
543,0,0.017127322263994528,0,0,0.015325592747402195,-1.3333333333333335,0
544,0,-0.005511610795461623,0,0,0.08224550662442287,0.0,0
545,0,0.009351016673742251,0,0,0.2377893977081107,-1.6666666666666667,0
546,0,0.010033795476067555,0,0,-0.056337518141980625,1.0,0
547,0,0.016975991857247012,0,0,0.055615213826171295,-0.6666666666666666,0
548,0,-0.0031287240120163175,0,0,0.03746428349302178,-0.6666666666666665,0
549,0,0.003487227180363289,0,0,0.08197223797184594,-0.33333333333333326,0
550,0,0.003426633642592889,0,0,0.11811603856908848,-0.33333333333333326,0
551,0,-0.006625157112563964,0,0,-0.12870825096640126,0.33333333333333337,0
552,0,-0.00012809648145432938,0,0,0.05827062908022729,-0.3333333333333335,0
553,0,-0.0008393182593285905,0,0,0.006758974639488713,0.6666666666666665,0
554,0,0.0034845014951906195,0,0,0.17624068030419315,-0.6666666666666666,0
555,0,0.007497239331301758,0,0,-0.08351717840725958,0.0,0
556,0,0.007299370626063291,0,0,0.2494658794104313,-1.3333333333333333,0
557,0,-0.025106770653602683,0,0,-0.10018353897247284,1.6666666666666667,0
558,0,-0.012031635106087834,0,0,-0.16552406724699475,2.333333333333333,0
559,0,-0.015557019289027403,0,0,-0.04652200739444201,1.0,0
560,0,0.008271226263717457,0,0,-0.17773983690078288,1.6666666666666667,0
561,0,0.0001073135970067054,0,0,-0.07789553189584963,0.0,0
562,0,-0.01146598854231198,0,0,-0.07797723475010931,0.6666666666666667,0
563,0,0.005665083319893213,0,0,-0.007551316674537123,0.33333333333333326,0
564,0,-0.019658240269212732,0,0,-0.11257889475604421,1.6666666666666667,0
565,0,-0.0006262453582504008,0,0,-0.08779452993761006,0.33333333333333337,0
566,0,0.006030454121660355,0,0,0.03353631565599202,-0.3333333333333333,0
567,0,0.00016521597050144578,0,0,-0.082390397466094,1.3333333333333333,0
568,0,0.010178211647386939,0,0,0.04650116680071403,-0.33333333333333326,0
569,0,0.023581160091113624,0,0,0.3557994621271865,-1.6666666666666665,0
570,0,0.004829059493375259,0,0,-0.050470404919638945,-0.33333333333333326,0
571,0,0.0037722878239426884,0,0,-0.1063755570296907,0.6666666666666667,0
572,0,-0.009397792208509623,0,0,0.05771699698661881,-0.3333333333333333,0
573,0,-0.002402656756254959,0,0,0.08559660947065917,-0.3333333333333333,0
574,0,0.001897210121219937,0,0,0.13707748015758348,-0.3333333333333333,0
575,0,0.003274109956353264,0,0,-0.049744960486881706,0.0,0
576,0,0.007225451251340925,0,0,-0.019841249467967503,-0.6666666666666665,0
577,0,-0.0030266786613054723,0,0,0.19569849309749854,-1.3333333333333335,0
578,0,0.007034103313545033,0,0,0.14374491384996213,-0.6666666666666666,0
579,0,-0.0020562107357631086,0,0,0.006981353349669983,0.0,0
580,0,0.024167390691867165,0,0,-0.20375832469400723,0.33333333333333337,0
581,0,0.018711738747510556,0,0,0.04070054392218381,-1.3333333333333333,0
582,0,-0.01427965740968552,0,0,0.07912481132742999,0.0,0
583,0,0.005088477653141364,0,0,0.26161946435795114,-1.3333333333333333,0
584,0,-0.0123318178871851,0,0,0.012088822850114811,-0.6666666666666667,0
585,0,-0.019523672884766946,0,0,-0.2794891085534748,1.3333333333333335,0
586,0,-9.22530698021122e-05,0,0,0.0008194145265376651,0.33333333333333337,0
587,0,-0.009308467456769404,0,0,-0.1629334448057207,1.3333333333333333,0
588,0,-0.009031088269595254,0,0,-0.10604828300560892,1.0,0
589,0,0.004313195481869714,0,0,0.25539450779193074,-1.6666666666666667,0
590,0,0.0038651150754922246,0,0,-0.02716372377205989,0.0,0
591,0,0.0014412314755233898,0,0,-0.002691068804613006,0.33333333333333337,0
592,0,0.0098261659913432,0,0,-0.04929173756903349,0.33333333333333337,0
593,0,0.01825853140482883,0,0,0.14825449086719977,-1.6666666666666667,0
594,0,-0.01738943367791727,0,0,0.1106898584299052,-0.3333333333333333,0
595,0,0.005865880617319263,0,0,0.26912080560145024,-1.3333333333333333,0
596,0,0.00405981564650386,0,0,0.20566821662131463,-1.3333333333333333,0
597,0,-0.016617213027007943,0,0,-0.00512126399723023,0.6666666666666667,0
598,0,-0.0022131822633297783,0,0,-0.05020612061017349,0.0,0
599,0,0.0014832634958392699,0,0,-0.23758471208330956,1.3333333333333335,0
600,0,0.015052712142074038,0,0,-0.06932812091004076,0.3333333333333335,0
601,0,-0.0024536021690909956,0,0,0.11877650086731284,-0.6666666666666666,0
602,0,0.00815663611127335,0,0,0.06141498581478855,-0.6666666666666667,0
603,0,-0.012406437279088363,0,0,0.20774247578420224,-1.3333333333333333,0
604,0,0.019440435066677843,0,0,0.09343930306485826,-1.0,0
605,0,0.0022273052225933593,0,0,0.01233763689429801,-0.33333333333333326,0
606,0,-0.004447910899371902,0,0,0.05367396226278287,-0.33333333333333326,0
607,0,-0.04385463686331813,0,0,0.06777014179331192,1.0,0
608,0,-0.04321704730938459,0,0,0.02119935233917336,1.0,0
609,0,0.025509181413666468,0,0,0.22449698417550723,-1.3333333333333333,0
610,0,-0.005620138129171109,0,0,0.03786137621159402,-1.0,0
611,0,0.003111204610955979,0,0,0.1357059479069711,-0.6666666666666667,0
612,0,0.0036033136814801747,0,0,-0.11841585595203785,0.6666666666666667,0
613,0,-0.0029290325167717853,0,0,-0.13293093826509417,-0.33333333333333326,0
614,0,-9.714440412522371e-05,0,0,0.141732255533229,-0.6666666666666667,0
615,0,0.0025942846528790343,0,0,0.0037422655175995967,0.0,0
616,0,0.011650266378667042,0,0,0.2300790524250662,-1.0,0
617,0,0.004990989592889016,0,0,0.06657267893312768,-0.3333333333333335,0
618,0,-0.0077000099762052346,0,0,-0.011931945409154543,-0.33333333333333326,0
619,0,0.007256667746991474,0,0,0.2464109658582635,-1.0,0
620,0,0.006014159558425328,0,0,-0.1903653195188692,0.6666666666666665,0
621,0,-0.014045290631647797,0,0,-0.030578006527218204,1.6666666666666665,0
622,0,-0.025037033497139347,0,0,0.017347116467481216,0.6666666666666667,0
623,0,0.012682224461258598,0,0,0.02185488624216192,-1.0,0
624,0,-0.004766109368205058,0,0,-0.219253058772644,2.6666666666666665,0
625,0,0.001344750626747436,0,0,-0.017160284666323244,1.3333333333333333,0
626,0,0.0016142442067043669,0,0,-0.17795432702577318,1.0,0
627,0,0.006371707700831819,0,0,0.043175584095171304,0.6666666666666667,0
628,0,0.01850080581588282,0,0,-0.039867812048065,-0.3333333333333335,0
629,0,-0.006434962045066958,0,0,0.11573102590611839,-0.3333333333333333,0
630,0,0.0015109147920784134,0,0,0.09056842150644484,-0.6666666666666667,0
631,0,0.00878553478077398,0,0,0.13202135487108368,-0.6666666666666667,0
632,0,0.003912077436028337,0,0,0.021032267609385424,-0.6666666666666665,0
633,0,-0.011523660586210837,0,0,-0.091618147473422,1.0,0
634,0,0.005586279993956392,0,0,0.23292905416008214,-1.0,0
635,0,-0.021419630716655137,0,0,-0.08694359429336129,1.3333333333333335,0
636,0,-5.853622987799812e-05,0,0,0.09734624880784826,-0.6666666666666667,0
637,0,-0.025583789946089282,0,0,0.014924000687793093,1.6666666666666667,0
638,0,-0.0052837876242044285,0,0,-0.1244944172092805,1.3333333333333333,0
639,0,-0.023987198699296202,0,0,0.10816709207223352,0.0,0
640,0,0.02048152012641003,0,0,0.11977047441179345,-1.3333333333333333,0
641,0,-0.0022590442799902757,0,0,0.15890089280551822,-0.6666666666666666,0
642,0,-0.0025065764450918136,0,0,-0.006638891717275053,0.0,0
643,0,-0.00661277994373503,0,0,0.19294261382614486,0.0,0
644,0,-0.007978795455764054,0,0,0.12462144817042764,-0.6666666666666666,0
645,0,-0.00835669544092195,0,0,0.07121874357796021,-0.6666666666666667,0
646,0,0.0017927739624708353,0,0,-0.07490879552523677,0.0,0
647,0,0.005415589483453437,0,0,0.1628665032108808,-1.0,0
648,0,-0.0005244880620599862,0,0,-0.22838852513075097,0.6666666666666667,0
649,0,0.005427052469007919,0,0,0.10514273451901202,-0.6666666666666665,0
650,0,-0.021883514251322313,0,0,-0.03491602280883399,0.6666666666666667,0
651,0,0.007772865429926823,0,0,0.012852348865880603,0.33333333333333337,0
652,0,-0.0059775233608345205,0,0,0.0876609825668031,-0.33333333333333326,0
653,0,0.010569341882796202,0,0,-0.14142933699596405,0.0,0
654,0,0.016082066729913688,0,0,-0.008427370214729613,-0.33333333333333326,0
655,0,-0.025255060586194204,0,0,-0.014597196507956989,1.0,0
656,0,0.017045503807358163,0,0,0.049867521845306184,-1.0,0
657,0,0.008834828682834205,0,0,-0.15042676851907077,0.0,0
658,0,0.0037386529181593123,0,0,-0.14209894046205784,1.0,0
659,0,-0.024737260478595768,0,0,-0.11167645673434529,1.0,0
660,0,-0.003737301202022211,0,0,0.01354688610499255,0.0,0
661,0,-0.0019341422652122485,0,0,0.14856484363912037,-0.6666666666666667,0
662,0,0.0036781694294306653,0,0,0.03317063186086966,0.0,0
663,0,0.007389122283514571,0,0,0.1507419978458373,-0.6666666666666665,0
